Date,Adj Close,Close,High,Low,Open,Volume,adj_return,adj_log_return
2023-07-24,439.9010314941406,454.20001220703125,455.0400085449219,452.29998779296875,453.3699951171875,54023400,0.004467209316424414,0.004457260953495634
2023-07-25,441.10205078125,455.44000244140625,456.739990234375,453.8699951171875,453.9200134277344,55191200,0.002730203389226027,0.002726483153747239
2023-07-26,441.1698303222656,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900,0.0001536595463467183,0.00015364774192860864
2023-07-27,438.24481201171875,452.489990234375,459.44000244140625,451.54998779296875,459.0199890136719,92194400,-0.006630141295949965,-0.0066522183193828965
2023-07-28,442.535400390625,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800,0.009790391720122749,0.009742776364851657
2023-07-31,443.3780517578125,457.7900085449219,458.1600036621094,456.04998779296875,457.4100036621094,62040400,0.0019041445417558034,0.0019023339565844566
2023-08-01,442.10931396484375,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500,-0.0028615259324152875,-0.002865627924920844
2023-08-02,435.959228515625,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400,-0.013910780105636511,-0.014008441764897128
2023-08-03,434.7098083496094,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100,-0.002865910581293818,-0.002870025166259005
2023-08-04,432.7436828613281,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100128900,-0.004522845931969499,-0.004533104944608013
2023-08-07,436.5208740234375,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500,0.00872847209954486,0.008690599209036698
2023-08-08,434.62261962890625,448.75,450.70001220703125,445.2699890136719,448.0799865722656,71361300,-0.004348599362580141,-0.0043580820216302385
2023-08-09,431.7170104980469,445.75,449.20001220703125,444.9599914550781,449.0299987792969,78789600,-0.006685361045728033,-0.006707808172585317
2023-08-10,431.87200927734375,445.9100036621094,451.70001220703125,444.70001220703125,448.19000244140625,93005500,0.00035902865888481905,0.0003589642235182211
2023-08-11,431.6202087402344,445.6499938964844,446.70001220703125,443.3500061035156,443.9700012207031,68690900,-0.0005830443550409736,-0.0005832143914963339
2023-08-14,434.0028076171875,448.1099853515625,448.1099853515625,444.3800048828125,444.70001220703125,47867400,0.005520128179139716,0.005504948109911645
2023-08-15,428.94708251953125,442.8900146484375,446.6400146484375,442.29998779296875,446.2699890136719,75707500,-0.011649060810029699,-0.011717442694144431
2023-08-16,425.7994384765625,439.6400146484375,444.17999267578125,439.5299987792969,442.4599914550781,80107200,-0.00733807075800641,-0.00736512684011803
2023-08-17,422.55487060546875,436.2900085449219,441.42999267578125,435.75,441.1600036621094,95711300,-0.0076199439874844455,-0.007649124089009085
2023-08-18,422.75823974609375,436.5,437.57000732421875,433.010009765625,433.3699951171875,98852000,0.0004812845733705995,0.00048116879309745286
2023-08-21,425.50885009765625,439.3399963378906,440.1099853515625,435.32000732421875,437.54998779296875,68719000,0.0065063435622556565,0.006485268673233513
2023-08-22,424.3563232421875,438.1499938964844,441.17999267578125,437.57000732421875,441.17999267578125,64994200,-0.002708584921804147,-0.002712259775211834
2023-08-23,429.0826721191406,443.0299987792969,443.6700134277344,439.1000061035156,439.25,68441000,0.011137689291024655,0.011076121953113471
2023-08-24,423.1359558105469,436.8900146484375,445.2200012207031,436.8599853515625,444.69000244140625,88517300,-0.013859138797715387,-0.013956073323275753
2023-08-25,426.1190490722656,439.9700012207031,441.29998779296875,435.0,438.67999267578125,102325100,0.007049964014531618,0.007025229203205363
2023-08-28,428.82122802734375,442.760009765625,443.3999938964844,439.9700012207031,442.239990234375,61595400,0.006341370940729396,0.006321349047613722
2023-08-29,435.0196838378906,449.1600036621094,449.45001220703125,442.4599914550781,442.6499938964844,83081900,0.014454638449362456,0.014351166074961341
2023-08-30,436.81146240234375,451.010009765625,451.6700134277344,448.7799987792969,449.510009765625,69053900,0.004118844804091193,0.004110385583021348
2023-08-31,436.1722412109375,450.3500061035156,452.8299865722656,450.1600036621094,451.6499938964844,66084600,-0.00146338007682012,-0.0014644518631925507
2023-09-01,436.9858703613281,451.19000244140625,453.6700134277344,449.67999267578125,453.1700134277344,58944100,0.0018653849867469319,0.0018636473167861212
2023-09-05,435.09716796875,449.239990234375,451.05999755859375,449.1700134277344,450.7300109863281,55166200,-0.004322113186443377,-0.0043314805184984095
2023-09-06,432.1722412109375,446.2200012207031,448.510009765625,443.80999755859375,448.3999938964844,70758500,-0.006722467929330622,-0.006745165496496952
2023-09-07,430.8454284667969,444.8500061035156,445.54998779296875,442.75,443.1099853515625,70355400,-0.0030701017270866604,-0.003074824157431877
2023-09-08,431.4942932128906,445.5199890136719,447.1099853515625,444.5299987792969,444.8999938964844,61659700,0.0015060267632474034,0.001504893842271926
2023-09-11,434.3320617675781,448.45001220703125,448.7699890136719,446.4700012207031,448.239990234375,60180100,0.006576607383512734,0.006555075852567427
2023-09-12,431.9494934082031,445.989990234375,448.5299987792969,445.3900146484375,446.95001220703125,67565400,-0.005485591714502469,-0.005500692823731335
2023-09-13,432.453125,446.510009765625,447.7099914550781,445.0799865722656,446.2200012207031,60199300,0.0011659501851086773,0.001165270993076284
2023-09-14,436.1819152832031,450.3599853515625,451.0799865722656,447.7200012207031,449.07000732421875,83430800,0.008622414933880052,0.008585454222664879
2023-09-15,430.92669677734375,443.3699951171875,447.4800109863281,442.9200134277344,447.1400146484375,111848900,-0.012048226489278613,-0.012121394661737561
2023-09-18,431.17938232421875,443.6300048828125,444.9700012207031,442.55999755859375,443.04998779296875,55752200,0.000586377100246338,0.0005862052483713853
2023-09-19,430.2851867675781,442.7099914550781,443.2900085449219,439.94000244140625,442.67999267578125,66514600,-0.002073836536015672,-0.002075989912687426
2023-09-20,426.32940673828125,438.6400146484375,444.44000244140625,438.42999267578125,444.010009765625,82562600,-0.009193391153001995,-0.009235911176221023
2023-09-21,419.28289794921875,431.3900146484375,435.9700012207031,431.2300109863281,435.70001220703125,104095800,-0.016528319833654548,-0.016666436517940753
2023-09-22,418.3401794433594,430.4200134277344,434.1000061035156,429.989990234375,432.45001220703125,100829700,-0.002248406768962874,-0.0022509382306781234
2023-09-25,420.0993347167969,432.2300109863281,432.2699890136719,428.7200012207031,429.1700134277344,70874500,0.0042050832310160935,0.004196266576395047
2023-09-26,413.9275817871094,425.8800048828125,429.82000732421875,425.0199890136719,429.0899963378906,96168400,-0.014691175204664564,-0.014800159238589572
2023-09-27,414.0927429199219,426.04998779296875,427.6700134277344,422.2900085449219,427.0899963378906,104705800,0.0003990097303963047,0.00039893014718295206
2023-09-28,416.4934387207031,428.5199890136719,430.25,424.8699951171875,425.4800109863281,92258300,0.005797483394306857,0.0057807426590468225
2023-09-29,415.4826354980469,427.4800109863281,431.8500061035156,425.9100036621094,431.6700134277344,115111300,-0.0024269367262087504,-0.0024298865107388323
2023-10-02,415.3173828125,427.30999755859375,428.6000061035156,424.4599914550781,426.6199951171875,83798600,-0.0003977366836253049,-0.00039781580183984033
2023-10-03,409.7579040527344,421.5899963378906,427.3699951171875,420.17999267578125,425.05999755859375,103760600,-0.013386096970267047,-0.013476498421121974
2023-10-04,412.74176025390625,424.6600036621094,425.42999267578125,420.55999755859375,422.07000732421875,87453000,0.007281997910619564,0.007255612180292026
2023-10-05,412.5862731933594,424.5,425.3699951171875,421.1700134277344,424.3599853515625,70142700,-0.00037671753992429835,-0.0003767885158030282
2023-10-06,417.4848327636719,429.5400085449219,431.1300048828125,420.6000061035156,421.9700012207031,113273300,0.011872812763251472,0.011802883879299841
2023-10-09,420.1576843261719,432.2900085449219,432.8800048828125,427.010009765625,427.5799865722656,80374400,0.006402272256949448,0.006381864768474799
2023-10-10,422.3445129394531,434.5400085449219,437.2200012207031,432.5299987792969,432.94000244140625,78607300,0.005204780716526303,0.005191282661392904
2023-10-11,424.0745544433594,436.32000732421875,436.5799865722656,433.17999267578125,435.6400146484375,62451700,0.0040962802899118245,0.004087913374841712
2023-10-12,421.4892272949219,433.6600036621094,437.3399963378906,431.2300109863281,436.95001220703125,81154200,-0.006096397723817648,-0.00611505662981493
2023-10-13,419.3897705078125,431.5,436.45001220703125,429.8800048828125,435.2099914550781,95143100,-0.004981044950029934,-0.004993491703521258
2023-10-16,423.8023986816406,436.0400085449219,437.1400146484375,433.57000732421875,433.82000732421875,75433200,0.01052154459677257,0.010466578363371504
2023-10-17,423.782958984375,436.0199890136719,438.1400146484375,432.45001220703125,432.80999755859375,75324700,-4.5869719770608164e-05,-4.5870771818279366e-05
2023-10-18,418.135986328125,430.2099914550781,435.17999267578125,429.0899963378906,434.19000244140625,93559800,-0.013325152738051016,-0.013414729222644972
2023-10-19,414.4621276855469,426.42999267578125,432.82000732421875,425.7300109863281,430.95001220703125,121323000,-0.008786277102911466,-0.008825104032323061
2023-10-20,409.3691711425781,421.19000244140625,426.5400085449219,421.0799865722656,425.9800109863281,123919900,-0.012288110789299367,-0.012364233871391406
2023-10-23,408.6596374511719,420.4599914550781,424.45001220703125,417.79998779296875,419.6099853515625,92035100,-0.001733236749181355,-0.0017347405418668416
2023-10-24,411.7406921386719,423.6300048828125,424.82000732421875,420.739990234375,422.6499938964844,78564200,0.00753941521290602,0.007511135872873886
2023-10-25,405.831298828125,417.54998779296875,421.9200134277344,417.0199890136719,421.8900146484375,94223200,-0.014352220762665402,-0.014456210067261388
2023-10-26,400.9716491699219,412.54998779296875,417.3299865722656,411.6000061035156,416.45001220703125,115156800,-0.011974556108007905,-0.01204682863875206
2023-10-27,399.1541442871094,410.67999267578125,414.6000061035156,409.2099914550781,414.19000244140625,107367700,-0.004532751596216467,-0.004543055663709161
2023-10-30,403.9263916015625,415.5899963378906,416.67999267578125,412.2200012207031,413.55999755859375,86562700,0.01195590070341468,0.011884993535771216
2023-10-31,406.4631042480469,418.20001220703125,418.5299987792969,414.2099914550781,416.17999267578125,79665200,0.006280135933743658,0.006260498056211539
2023-11-01,410.79791259765625,422.6600036621094,423.5,418.6499938964844,419.20001220703125,98068100,0.010664703153386412,0.010608236319943565
2023-11-02,418.6705627441406,430.760009765625,430.9200134277344,426.55999755859375,426.5799865722656,94938900,0.01916428955712579,0.018982967503251125
2023-11-03,422.4903259277344,434.69000244140625,436.2900085449219,433.010009765625,433.1400146484375,100167800,0.009123553274339224,0.009082185088352901
2023-11-06,423.4621887207031,435.69000244140625,436.1499938964844,433.67999267578125,435.4700012207031,67831700,0.0023003196365138923,0.0022976779516694634
2023-11-07,424.6673583984375,436.92999267578125,437.5899963378906,434.510009765625,435.69000244140625,64256100,0.0028459912356644246,0.002841949070103489
2023-11-08,424.97845458984375,437.25,438.0899963378906,434.8699951171875,437.54998779296875,61746000,0.0007325644065969694,0.0007322962122637833
2023-11-09,421.66412353515625,433.8399963378906,438.4700012207031,433.3999938964844,438.42999267578125,83174400,-0.007798821372923981,-0.007829391223255655
2023-11-10,428.244140625,440.6099853515625,440.92999267578125,433.8299865722656,435.9800109863281,89462200,0.015604877727509958,0.01548437364062405
2023-11-13,427.8359680175781,440.19000244140625,441.3299865722656,438.4200134277344,439.2300109863281,52236100,-0.0009531306297061448,-0.0009535851475375168
2023-11-14,436.13623046875,448.7300109863281,450.05999755859375,446.0899963378906,446.32000732421875,97176900,0.01940057188186395,0.019214779922140046
2023-11-15,437.0595397949219,449.67999267578125,451.3800048828125,448.79998779296875,450.1099853515625,77327600,0.002117020466700259,0.002114782736528653
2023-11-16,437.5941467285156,450.2300109863281,450.55999755859375,448.1199951171875,449.2200012207031,66665800,0.0012231901718575688,0.001222442684244207
2023-11-17,438.138427734375,450.7900085449219,451.4200134277344,449.2900085449219,450.239990234375,83133200,0.0012438032133850196,0.0012430303309773905
2023-11-20,441.5110778808594,454.260009765625,455.1300048828125,450.5199890136719,450.5299987792969,69936200,0.007697681675456813,0.00766820569172566
2023-11-21,440.548828125,453.2699890136719,454.1300048828125,451.9599914550781,453.17999267578125,49244600,-0.002179446460274348,-0.0021818249101421827
2023-11-22,442.2496643066406,455.0199890136719,456.3800048828125,453.8900146484375,454.9800109863281,59394900,0.0038607211574694933,0.003853287699737251
2023-11-24,442.5218505859375,455.29998779296875,455.5,454.7300109863281,455.07000732421875,29737400,0.0006154584192248347,0.0006152691023659784
2023-11-27,441.7248840332031,454.4800109863281,455.489990234375,454.0799865722656,454.6499938964844,50506000,-0.0018009654250499274,-0.0018025891130442062
2023-11-28,442.1622619628906,454.92999267578125,456.2699890136719,453.5,454.0799865722656,62115000,0.0009901591363701279,0.0009896692521609296
2023-11-29,441.8511657714844,454.6099853515625,458.32000732421875,454.20001220703125,457.1499938964844,63146000,-0.0007035792471867808,-0.0007038268752230792
2023-11-30,443.59100341796875,456.3999938964844,456.760009765625,453.3399963378906,455.4800109863281,79752700,0.003937610175694717,0.003929878079421911
2023-12-01,446.2151794433594,459.1000061035156,459.6499938964844,455.1600036621094,455.7699890136719,89183400,0.005915755741596973,0.005898326363448447
